HXKBL4P02IVJFC	gi|343200261|ref|NR_040948.1|	83.843	229	4.74e-55	213	947009	Pelotomaculum terephthalicicum JT
HXKBL4P01BJNIH	gi|2363082553|ref|NR_179523.1|	90.278	144	7.99e-48	189	1841860	Mycobacterium rhizamassiliense
HXKBL4P01BJNIH	gi|2363082551|ref|NR_179522.1|	90.345	145	7.99e-48	189	1841859	Mycobacterium terramassiliense
HXKBL4P01BJNIH	gi|2363082503|ref|NR_179498.1|	90.278	144	7.99e-48	189	2341086	Mycobacterium attenuatum
HXKBL4P01BJNIH	gi|2363082501|ref|NR_179497.1|	90.278	144	7.99e-48	189	2341083	Mycobacterium innocens
HXKBL4P01BJNIH	gi|2363082499|ref|NR_179496.1|	90.278	144	7.99e-48	189	2341080	Mycobacterium pseudokansasii
HXKBL4P01BJNIH	gi|2363082268|ref|NR_179381.1|	90.278	144	7.99e-48	189	2775496	Mycobacterium senriense
HXKBL4P01BJNIH	gi|2363082188|ref|NR_179341.1|	88.889	153	7.99e-48	189	2819934	Actinomadura violacea
HXKBL4P01BJNIH	gi|2363082163|ref|NR_179328.1|	88.889	153	7.99e-48	189	2604572	Actinomadura decatromicini
HXKBL4P01BJNIH	gi|2363081584|ref|NR_179038.1|	88.889	153	7.99e-48	189	2508997	Actinomadura soli
HXKBL4P01BJNIH	gi|2363080950|ref|NR_178718.1|	90.278	144	7.99e-48	189	767916	Mycobacterium paraense
HXKBL4P01BJNIH	gi|2363080940|ref|NR_178713.1|	90.278	144	7.99e-48	189	1566885	Mycolicibacterium komanii
HXKBL4P01BJNIH	gi|2363080781|ref|NR_178632.1|	90.278	144	7.99e-48	189	1430326	Mycobacterium decipiens
HXKBL4P01BJNIH	gi|2363080765|ref|NR_178624.1|	88.889	153	7.99e-48	189	1427535	Actinomadura barringtoniae
HXKBL4P01BJNIH	gi|2363080593|ref|NR_178537.1|	88.889	153	7.99e-48	189	2358193	Mycolicibacterium stellerae
HXKBL4P01BJNIH	gi|2363080445|ref|NR_178462.1|	90.278	144	7.99e-48	189	886343	Mycobacterium spongiae
HXKBL4P01BJNIH	gi|2363080307|ref|NR_178379.1|	88.889	153	7.99e-48	189	705336	Actinomadura darangshiensis
HXKBL4P01BJNIH	gi|2363080215|ref|NR_178332.1|	90.278	144	7.99e-48	189	482462	Mycobacterium dioxanotrophicus
HXKBL4P01BJNIH	gi|2363080213|ref|NR_178331.1|	90.278	144	7.99e-48	189	480418	Mycobacterium lepromatosis
HXKBL4P01BJNIH	gi|2363080117|ref|NR_178277.1|	88.889	153	7.99e-48	189	114977	Mycolicibacterium acapulense
HXKBL4P01BJNIH	gi|3030611349|ref|NR_200025.1|	87.273	165	7.99e-48	189	3382270	Nocardiopsis protaetiae
HXKBL4P01BJNIH	gi|1397641843|ref|NR_156953.1|	90.278	144	7.99e-48	189	1487726	Mycobacterium persicum
HXKBL4P01BJNIH	gi|1277396228|ref|NR_151939.1|	88.889	153	7.99e-48	189	1803903	Actinomadura montaniterrae
HXKBL4P01BJNIH	gi|1445135966|ref|NR_158005.1|	90.278	144	7.99e-48	189	1927124	Mycobacterium aquaticum
HXKBL4P01BJNIH	gi|1315203977|ref|NR_152646.1|	88.889	153	7.99e-48	189	1534348	Mycolicibacterium sarraceniae
HXKBL4P01BJNIH	gi|1315203978|ref|NR_152647.1|	88.889	153	7.99e-48	189	1534349	Mycolicibacterium helvum
HXKBL4P01BJNIH	gi|1864207180|ref|NR_169475.1|	88.889	153	7.99e-48	189	2545757	Prescottella subtropica
HXKBL4P01BJNIH	gi|2180566405|ref|NR_174263.1|	88.889	153	7.99e-48	189	2650748	Actinomadura physcomitrii
HXKBL4P01BJNIH	gi|1137647825|ref|NR_145614.1|	88.889	153	7.99e-48	189	1676396	Rhodococcus antrifimi
HXKBL4P01BJNIH	gi|2962412329|ref|NR_199524.1|	88.889	153	7.99e-48	189	3137122	Rhodococcus parequi
HXKBL4P01BJNIH	gi|1864207189|ref|NR_169484.1|	88.961	154	7.99e-48	189	2546344	Cumulibacter soli
HXKBL4P01BJNIH	gi|2180566392|ref|NR_174255.1|	88.889	153	7.99e-48	189	2126066	Actinomadura lepetitiana
HXKBL4P01BJNIH	gi|1909404357|ref|NR_170410.1|	88.889	153	7.99e-48	189	2571143	Rhodococcus oryzae
HXKBL4P01BJNIH	gi|1491514588|ref|NR_159196.1|	88.889	153	7.99e-48	189	2048550;2048551	Mycobacterium lehmannii;Mycobacterium neumannii
HXKBL4P01BJNIH	gi|1277396306|ref|NR_152017.1|	88.889	153	7.99e-48	189	1564159	Geodermatophilus pulveris
HXKBL4P01BJNIH	gi|1240411926|ref|NR_149270.1|	88.889	153	7.99e-48	189	1769755	Rhodococcus pedocola
HXKBL4P01BJNIH	gi|2962412288|ref|NR_199482.1|	90.278	144	7.99e-48	189	3237418	Mycobacterium servetii
HXKBL4P01BJNIH	gi|1246951797|ref|NR_149801.1|	88.889	153	7.99e-48	189	1735446	Actinomadura alkaliterrae
HXKBL4P01BJNIH	gi|1441204286|ref|NR_157701.1|	88.889	153	7.99e-48	189	1884992	Cumulibacter manganitolerans
HXKBL4P01BJNIH	gi|2363082308|ref|NR_179401.1|	88.889	153	7.99e-48	189	1798228	Blastococcus tunisiensis
HXKBL4P01BJNIH	gi|1240411840|ref|NR_149171.1|	88.889	153	7.99e-48	189	1679523	Actinomadura algeriensis
HXKBL4P01BJNIH	gi|1230874601|ref|NR_148761.1|	90.780	141	7.99e-48	189	1748367	Nakamurella endophytica
HXKBL4P01BJNIH	gi|1397641710|ref|NR_156819.1|	90.278	144	7.99e-48	189	1566886	Mycolicibacterium malmesburyense
HXKBL4P01BJNIH	gi|1520188653|ref|NR_159881.1|	88.889	153	7.99e-48	189	1891644	Epidermidibacterium keratini
HXKBL4P01BJNIH	gi|1441204287|ref|NR_157702.1|	90.780	141	7.99e-48	189	1813471	Actinokineospora acnipugnans
HXKBL4P01BJNIH	gi|1199303388|ref|NR_147739.1|	88.889	153	7.99e-48	189	1670832	Nocardiopsis ansamitocini
HXKBL4P01BJNIH	gi|1864207120|ref|NR_169414.1|	88.889	153	7.99e-48	189	2259033	Blastococcus deserti
HXKBL4P01BJNIH	gi|2363082655|ref|NR_179575.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P01BJNIH	gi|1441204291|ref|NR_157706.1|	90.780	141	7.99e-48	189	2027859	Nakamurella intestinalis
HXKBL4P01BJNIH	gi|1240411845|ref|NR_149176.1|	88.889	153	7.99e-48	189	1564162	Blastococcus colisei
HXKBL4P01BJNIH	gi|1315203974|ref|NR_152643.1|	88.889	153	7.99e-48	189	1960308	Rhodococcus gannanensis
HXKBL4P01BJNIH	gi|1270541542|ref|NR_137416.2|	88.889	153	7.99e-48	189	1365493	Nocardiopsis nanhaiensis
HXKBL4P01BJNIH	gi|1270533046|ref|NR_134799.2|	88.889	153	7.99e-48	189	1543852	Prescottella soli
HXKBL4P01BJNIH	gi|1270533040|ref|NR_109454.2|	88.889	153	7.99e-48	189	1055466	Rhodococcus canchipurensis
HXKBL4P01BJNIH	gi|1269860193|ref|NR_028945.2|	90.278	144	7.99e-48	189	152142	Mycolicibacterium holsaticum
HXKBL4P01BJNIH	gi|1269801421|ref|NR_102810.2|	90.278	144	7.99e-48	189	83332	Mycobacterium tuberculosis H37Rv
HXKBL4P01BJNIH	gi|1269801288|ref|NR_109734.2|	90.278	144	7.99e-48	189	1286181	Mycolicibacterium arabiense
HXKBL4P01BJNIH	gi|1269785373|ref|NR_119093.2|	90.278	144	7.99e-48	189	37916	Mycolicibacterium chlorophenolicum
HXKBL4P01BJNIH	gi|1269785364|ref|NR_121712.2|	90.278	144	7.99e-48	189	557599	Mycobacterium kansasii ATCC 12478
HXKBL4P01BJNIH	gi|1269236090|ref|NR_137417.2|	88.889	153	7.99e-48	189	1365492	Nocardiopsis oceani
HXKBL4P01BJNIH	gi|1269235449|ref|NR_147779.2|	90.278	144	7.99e-48	189	324058	Mycobacterium alsense
HXKBL4P01BJNIH	gi|1811131585|ref|NR_165767.1|	88.889	153	7.99e-48	189	2707111	Actinomadura hankyongensis
HXKBL4P01BJNIH	gi|1277396243|ref|NR_151954.1|	90.278	144	7.99e-48	189	1649257	Mycolicibacterium arcueilense
HXKBL4P01BJNIH	gi|1024974913|ref|NR_136860.1|	88.889	153	7.99e-48	189	1644129	Prescottella agglutinans
HXKBL4P01BJNIH	gi|1277396244|ref|NR_151955.1|	90.278	144	7.99e-48	189	1641990	Mycolicibacterium montmartrense
HXKBL4P01BJNIH	gi|1277396242|ref|NR_151953.1|	90.278	144	7.99e-48	189	1641992	Mycolicibacterium lutetiense
HXKBL4P01BJNIH	gi|1146059176|ref|NR_145908.1|	90.278	144	7.99e-48	189	470074	Mycobacterium angelicum
HXKBL4P01BJNIH	gi|1137647771|ref|NR_145553.1|	88.889	153	7.99e-48	189	1608613	Modestobacter lapidis
HXKBL4P01BJNIH	gi|1013172425|ref|NR_135892.1|	88.889	153	7.99e-48	189	1427538	Actinomadura syzygii
HXKBL4P01BJNIH	gi|645321724|ref|NR_118625.1|	88.889	153	7.99e-48	189	300028	Rhodococcus triatomae
HXKBL4P01BJNIH	gi|645321720|ref|NR_118621.1|	90.278	144	7.99e-48	189	1829	Rhodococcus rhodochrous
HXKBL4P01BJNIH	gi|645321719|ref|NR_118620.1|	90.278	144	7.99e-48	189	103816	Rhodococcus pyridinivorans
HXKBL4P01BJNIH	gi|645321711|ref|NR_118612.1|	90.278	144	7.99e-48	189	1772	Mycolicibacterium smegmatis
HXKBL4P01BJNIH	gi|645321709|ref|NR_118611.1|	88.889	153	7.99e-48	189	263849	Rhodococcus phenolicus
HXKBL4P01BJNIH	gi|645321708|ref|NR_118610.1|	88.889	153	7.99e-48	189	38312	Rhodococcus rhodnii
HXKBL4P01BJNIH	gi|645321706|ref|NR_118609.1|	88.889	153	7.99e-48	189	43772	Rhodococcus zopfii
HXKBL4P01BJNIH	gi|645321703|ref|NR_118606.1|	88.889	153	7.99e-48	189	39122	Skermania pinensis
HXKBL4P01BJNIH	gi|645321701|ref|NR_118605.1|	88.889	153	7.99e-48	189	44752	Rhodococcus wratislaviensis
HXKBL4P01BJNIH	gi|645321698|ref|NR_118602.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P01BJNIH	gi|645321697|ref|NR_118601.1|	88.889	153	7.99e-48	189	183556	Rhodococcus maanshanensis
HXKBL4P01BJNIH	gi|645321078|ref|NR_118132.1|	87.273	165	7.99e-48	189	239984	Nocardiopsis ganjiahuensis
HXKBL4P01BJNIH	gi|566085441|ref|NR_109481.1|	90.278	144	7.99e-48	189	1081097	Rhodococcus nanhaiensis
HXKBL4P01BJNIH	gi|1011034840|ref|NR_135729.1|	90.278	144	7.99e-48	189	1273442	Mycobacterium bourgelatii
HXKBL4P01BJNIH	gi|566085633|ref|NR_109733.1|	88.889	153	7.99e-48	189	1286180	Mycolicibacterium sediminis
HXKBL4P01BJNIH	gi|444304254|ref|NR_074680.1|	88.889	153	7.99e-48	189	2006	Thermobispora bispora
HXKBL4P01BJNIH	gi|444304210|ref|NR_074635.1|	87.273	165	7.99e-48	189	2014	Nocardiopsis dassonvillei
HXKBL4P01BJNIH	gi|444304148|ref|NR_074572.1|	90.278	144	7.99e-48	189	350058	Mycolicibacterium vanbaalenii PYR-1
HXKBL4P01BJNIH	gi|444304110|ref|NR_074534.1|	81.405	242	7.99e-48	189	128	Isosphaera pallida
HXKBL4P01BJNIH	gi|444304002|ref|NR_074426.1|	90.278	144	7.99e-48	189	286802	Segniliparus rotundus
HXKBL4P01BJNIH	gi|343206248|ref|NR_044840.1|	90.278	144	7.99e-48	189	28445	Mycobacterium intermedium
HXKBL4P01BJNIH	gi|343201697|ref|NR_042423.1|	90.278	144	7.99e-48	189	1041522	Mycobacterium colombiense CECT 3035
HXKBL4P01BJNIH	gi|343201497|ref|NR_042223.1|	90.278	144	7.99e-48	189	292462	Mycobacterium florentinum
HXKBL4P01BJNIH	gi|343201188|ref|NR_041945.1|	90.278	144	7.99e-48	189	29313	Mycobacterium shimoidei
HXKBL4P01BJNIH	gi|343198524|ref|NR_042793.1|	90.278	144	7.99e-48	189	220927	Mycobacterium saskatchewanense
HXKBL4P01BJNIH	gi|645321467|ref|NR_118426.1|	90.278	144	7.99e-48	189	1260918	Mycobacterium fragae
HXKBL4P01BJNIH	gi|559795363|ref|NR_104956.1|	90.278	144	7.99e-48	189	701043	Mycobacterium timonense
HXKBL4P01BJNIH	gi|636560632|ref|NR_116692.1|	90.278	144	7.99e-48	189	1773	Mycobacterium tuberculosis
HXKBL4P01BJNIH	gi|636560630|ref|NR_116690.1|	90.278	144	7.99e-48	189	640132	Segniliparus rotundus DSM 44985
HXKBL4P01BJNIH	gi|636560629|ref|NR_116689.1|	90.278	144	7.99e-48	189	1829	Rhodococcus rhodochrous
HXKBL4P01BJNIH	gi|219846500|ref|NR_026092.1|	90.278	144	7.99e-48	189	29314	Mycolicibacter hiberniae
HXKBL4P01BJNIH	gi|636560259|ref|NR_116319.1|	88.889	153	7.99e-48	189	502577	Actinoallomurus acaciae
HXKBL4P01BJNIH	gi|636560250|ref|NR_116310.1|	87.273	165	7.99e-48	189	501010	Nocardiopsis sinuspersici
HXKBL4P01BJNIH	gi|636560249|ref|NR_116309.1|	87.273	165	7.99e-48	189	501010	Nocardiopsis sinuspersici
HXKBL4P01BJNIH	gi|1491506724|ref|NR_159107.1|	90.278	144	7.99e-48	189	1552759	Mycolicibacterium grossiae
HXKBL4P01BJNIH	gi|631251625|ref|NR_112823.1|	88.889	153	7.99e-48	189	1991	Actinomadura cremea
HXKBL4P01BJNIH	gi|645321718|ref|NR_118619.1|	88.889	153	7.99e-48	189	191292	Rhodococcus aetherivorans
HXKBL4P01BJNIH	gi|636560478|ref|NR_116538.1|	90.278	144	7.99e-48	189	560555	Mycobacterium mantenii
HXKBL4P01BJNIH	gi|343198862|ref|NR_043904.1|	90.278	144	7.99e-48	189	386911;590652	Mycobacterium seoulense;Mycobacterium paraseoulense
HXKBL4P01BJNIH	gi|636559057|ref|NR_115114.1|	90.278	144	7.99e-48	189	146021	Mycolicibacterium houstonense
HXKBL4P01BJNIH	gi|636559255|ref|NR_115312.1|	90.278	144	7.99e-48	189	1798	Mycolicibacillus trivialis
HXKBL4P01BJNIH	gi|636559254|ref|NR_115311.1|	90.278	144	7.99e-48	189	1776	Mycolicibacterium flavescens
HXKBL4P01BJNIH	gi|343198592|ref|NR_042985.1|	88.889	153	7.99e-48	189	267854	Actinomadura napierensis
HXKBL4P01BJNIH	gi|219846197|ref|NR_025787.1|	90.278	144	7.99e-48	189	258533	Mycolicibacterium cosmeticum
HXKBL4P01BJNIH	gi|636558698|ref|NR_114755.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P01BJNIH	gi|343201306|ref|NR_042032.1|	88.889	153	7.99e-48	189	79909	Actinomadura livida
HXKBL4P01BJNIH	gi|631251864|ref|NR_113062.1|	90.278	144	7.99e-48	189	1784	Mycobacterium simiae
HXKBL4P01BJNIH	gi|1171002985|ref|NR_146370.1|	90.278	144	7.99e-48	189	722731	Mycobacterium shigaense
HXKBL4P01BJNIH	gi|645321054|ref|NR_118113.1|	88.889	153	7.99e-48	189	1069220	Mycolicibacillus koreensis
HXKBL4P01BJNIH	gi|645321053|ref|NR_118112.1|	88.889	153	7.99e-48	189	1069221	Mycolicibacillus parakoreensis
HXKBL4P01BJNIH	gi|645321098|ref|NR_118147.1|	90.278	144	7.99e-48	189	1203599	Mycobacterium intracellulare subsp. yongonense
HXKBL4P01BJNIH	gi|645321052|ref|NR_118111.1|	90.278	144	7.99e-48	189	487521	Mycobacterium intracellulare ATCC 13950
HXKBL4P01BJNIH	gi|645321050|ref|NR_118110.1|	90.278	144	7.99e-48	189	525368	Mycobacterium parascrofulaceum ATCC BAA-614
HXKBL4P01BJNIH	gi|636560231|ref|NR_116291.1|	90.278	144	7.99e-48	189	431269	Mycolicibacterium setense
HXKBL4P01BJNIH	gi|636560406|ref|NR_116466.1|	90.278	144	7.99e-48	189	547163	Mycolicibacterium vulneris
HXKBL4P01BJNIH	gi|631252168|ref|NR_113366.1|	90.278	144	7.99e-48	189	1781	Mycobacterium marinum
HXKBL4P01BJNIH	gi|636560202|ref|NR_116262.1|	90.278	144	7.99e-48	189	701042	Mycobacterium marseillense
HXKBL4P01BJNIH	gi|636560003|ref|NR_116063.1|	90.278	144	7.99e-48	189	701041	Mycobacterium bouchedurhonense
HXKBL4P01BJNIH	gi|343205821|ref|NR_044261.1|	90.278	144	7.99e-48	189	1770;553481;1401690	Mycobacterium avium subsp. paratuberculosis;Mycobacterium avium subsp. avium ATCC 25291;Mycobacterium avium subsp. silvaticum ATCC 49884
HXKBL4P01BJNIH	gi|343201302|ref|NR_042028.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P01BJNIH	gi|343198720|ref|NR_043510.1|	90.278	144	7.99e-48	189	1798	Mycolicibacillus trivialis
HXKBL4P01BJNIH	gi|636559274|ref|NR_115331.1|	90.278	144	7.99e-48	189	39691	Mycolicibacterium moriokaense
HXKBL4P01BJNIH	gi|636559273|ref|NR_115330.1|	90.278	144	7.99e-48	189	319709	Mycobacterium barrassiae
HXKBL4P01BJNIH	gi|343202780|ref|NR_043239.1|	90.278	144	7.99e-48	189	451644	Mycolicibacterium conceptionense
HXKBL4P01BJNIH	gi|343202779|ref|NR_043238.1|	90.278	144	7.99e-48	189	319707	Mycolicibacterium aubagnense
HXKBL4P01BJNIH	gi|343201539|ref|NR_042265.1|	90.278	144	7.99e-48	189	1209984	Mycolicibacterium mageritense DSM 44476 = CIP 104973
HXKBL4P01BJNIH	gi|343202609|ref|NR_042988.1|	90.278	144	7.99e-48	189	1136880	Mycobacterium pseudoshottsii JCM 15466
HXKBL4P01BJNIH	gi|343201519|ref|NR_042245.1|	90.278	144	7.99e-48	189	28047	Mycolicibacterium confluentis
HXKBL4P01BJNIH	gi|1445136036|ref|NR_158076.1|	90.278	144	7.99e-48	189	627680	Mycobacterium aquiterrae
HXKBL4P01BJNIH	gi|219878450|ref|NR_025589.1|	87.273	165	7.99e-48	189	220378	Nocardiopsis aegyptia
HXKBL4P01BJNIH	gi|265678665|ref|NR_028970.1|	88.889	153	7.99e-48	189	187102	Mycolicibacterium pyrenivorans
HXKBL4P01BJNIH	gi|343200261|ref|NR_040948.1|	88.889	153	7.99e-48	189	947009	Pelotomaculum terephthalicicum JT
HXKBL4P01BJNIH	gi|265678327|ref|NR_028629.1|	88.889	153	7.99e-48	189	168276	Rhodococcus tukisamuensis
HXKBL4P01BJNIH	gi|343205679|ref|NR_044055.1|	90.278	144	7.99e-48	189	425468	Mycobacterium arosiense
HXKBL4P01BJNIH	gi|636560262|ref|NR_116322.1|	88.889	153	7.99e-48	189	504800	Geodermatophilus ruber
HXKBL4P01BJNIH	gi|219846062|ref|NR_025652.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P01BJNIH	gi|265678738|ref|NR_029043.1|	88.889	153	7.99e-48	189	163603	Actinomadura latina
HXKBL4P01BJNIH	gi|636558838|ref|NR_114895.1|	90.278	144	7.99e-48	189	1772	Mycolicibacterium smegmatis
HXKBL4P01BJNIH	gi|636558837|ref|NR_114894.1|	90.278	144	7.99e-48	189	28045	Mycobacterium celatum
HXKBL4P01BJNIH	gi|636558836|ref|NR_114893.1|	90.278	144	7.99e-48	189	1214102	Mycolicibacterium fortuitum subsp. fortuitum DSM 46621 = ATCC 6841 = JCM 6387
HXKBL4P01BJNIH	gi|219878445|ref|NR_025584.1|	90.278	144	7.99e-48	189	1764	Mycobacterium avium
HXKBL4P01BJNIH	gi|343201438|ref|NR_042164.1|	90.278	144	7.99e-48	189	1768	Mycobacterium kansasii
HXKBL4P01BJNIH	gi|636558834|ref|NR_114891.1|	90.278	144	7.99e-48	189	1783	Mycobacterium scrofulaceum
HXKBL4P01BJNIH	gi|343201437|ref|NR_042163.1|	88.889	153	7.99e-48	189	1789	Mycobacterium xenopi
HXKBL4P01BJNIH	gi|636558833|ref|NR_114890.1|	90.278	144	7.99e-48	189	1781	Mycobacterium marinum
HXKBL4P01BJNIH	gi|219857625|ref|NR_025214.1|	90.278	144	7.99e-48	189	1781	Mycobacterium marinum
HXKBL4P01BJNIH	gi|343198943|ref|NR_044110.1|	90.278	144	7.99e-48	189	431269	Mycolicibacterium setense
HXKBL4P01BJNIH	gi|219857412|ref|NR_025000.1|	90.278	144	7.99e-48	189	120959	Mycobacterium kubicae
HXKBL4P01BJNIH	gi|219857445|ref|NR_025033.1|	90.278	144	7.99e-48	189	103816	Rhodococcus pyridinivorans
HXKBL4P01BJNIH	gi|265678457|ref|NR_028759.1|	88.889	153	7.99e-48	189	110505	Mycobacterium heckeshornense
HXKBL4P01BJNIH	gi|343201088|ref|NR_041775.1|	88.889	153	7.99e-48	189	43772	Rhodococcus zopfii
HXKBL4P01BJNIH	gi|636558444|ref|NR_114500.1|	88.889	153	7.99e-48	189	99653	Rhodococcus koreensis
HXKBL4P01BJNIH	gi|219857385|ref|NR_024973.1|	88.889	153	7.99e-48	189	99653	Rhodococcus koreensis
HXKBL4P01BJNIH	gi|265679035|ref|NR_029343.1|	87.273	165	7.99e-48	189	61305	Nocardiopsis synnemataformans
HXKBL4P01BJNIH	gi|219846693|ref|NR_026285.1|	90.278	144	7.99e-48	189	39692	Mycolicibacterium parafortuitum
HXKBL4P01BJNIH	gi|219846694|ref|NR_026286.1|	90.278	144	7.99e-48	189	49897	Mycolicibacterium hodleri
HXKBL4P01BJNIH	gi|219846692|ref|NR_026284.1|	90.278	144	7.99e-48	189	39687	Mycolicibacterium austroafricanum
HXKBL4P01BJNIH	gi|636559508|ref|NR_115568.1|	88.889	153	7.99e-48	189	1993	Actinomadura madurae
HXKBL4P01BJNIH	gi|310975165|ref|NR_037029.1|	88.889	153	7.99e-48	189	38312	Rhodococcus rhodnii
HXKBL4P01BJNIH	gi|219846591|ref|NR_026183.1|	88.889	153	7.99e-48	189	38311	Rhodococcus marinonascens
HXKBL4P01BJNIH	gi|219846593|ref|NR_026185.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P01BJNIH	gi|265678732|ref|NR_029037.1|	90.278	144	7.99e-48	189	146020	Mycolicibacterium brisbanense
HXKBL4P01BJNIH	gi|636559056|ref|NR_115113.1|	90.278	144	7.99e-48	189	146018	Mycolicibacterium neworleansense
HXKBL4P01BJNIH	gi|265678731|ref|NR_029036.1|	90.278	144	7.99e-48	189	146017	Mycolicibacterium boenickei
HXKBL4P01BJNIH	gi|559795186|ref|NR_104775.1|	90.278	144	7.99e-48	189	144550	Mycolicibacterium fortuitum subsp. acetamidolyticum
HXKBL4P01BJNIH	gi|559795185|ref|NR_104774.1|	90.278	144	7.99e-48	189	1786	Mycolicibacterium sphagni
HXKBL4P01BJNIH	gi|566084958|ref|NR_108500.1|	88.889	153	7.99e-48	189	887459	Actinomadura xylanilytica
HXKBL4P01BJNIH	gi|645320787|ref|NR_117909.1|	90.278	144	7.99e-48	189	912594	Mycolicibacterium iranicum
HXKBL4P01BJNIH	gi|645320875|ref|NR_117978.1|	88.889	153	7.99e-48	189	910412	Melghirimyces algeriensis
HXKBL4P01BJNIH	gi|636558807|ref|NR_114864.1|	88.889	153	7.99e-48	189	38502	Blastococcus aggregatus
HXKBL4P01BJNIH	gi|219878390|ref|NR_025529.1|	88.889	153	7.99e-48	189	36814	Mycolicibacterium rhodesiae
HXKBL4P01BJNIH	gi|219878389|ref|NR_025528.1|	90.278	144	7.99e-48	189	36813	Mycolicibacterium pulveris
HXKBL4P01BJNIH	gi|219878388|ref|NR_025527.1|	90.278	144	7.99e-48	189	36811	Mycolicibacterium agri
HXKBL4P01BJNIH	gi|219878387|ref|NR_025526.1|	90.278	144	7.99e-48	189	39691	Mycolicibacterium moriokaense
HXKBL4P01BJNIH	gi|219857602|ref|NR_025190.1|	88.889	153	7.99e-48	189	183556	Rhodococcus maanshanensis
HXKBL4P01BJNIH	gi|636558785|ref|NR_114842.1|	88.889	153	7.99e-48	189	39122	Skermania pinensis
HXKBL4P01BJNIH	gi|343201390|ref|NR_042116.1|	88.889	153	7.99e-48	189	46158	Actinomadura citrea
HXKBL4P01BJNIH	gi|636558803|ref|NR_114860.1|	90.278	144	7.99e-48	189	43304	Mycolicibacterium peregrinum
HXKBL4P01BJNIH	gi|219857587|ref|NR_025175.1|	90.278	144	7.99e-48	189	169765	Mycobacterium lacus
HXKBL4P01BJNIH	gi|219857137|ref|NR_024765.1|	88.889	153	7.99e-48	189	132919	Rhodococcus jostii
HXKBL4P01BJNIH	gi|219878283|ref|NR_025422.1|	87.273	165	7.99e-48	189	1246444	Nocardiopsis halotolerans DSM 44410
HXKBL4P01BJNIH	gi|636558700|ref|NR_114757.1|	88.889	153	7.99e-48	189	760568	Desulfofundulus kuznetsovii DSM 6115
HXKBL4P01BJNIH	gi|636558687|ref|NR_114744.1|	90.780	141	7.99e-48	189	122358	Actinoplanes ianthinogenes
HXKBL4P01BJNIH	gi|219878254|ref|NR_025393.1|	88.889	153	7.99e-48	189	117567	Mycolicibacterium frederiksbergense
HXKBL4P01BJNIH	gi|2180566476|ref|NR_174316.1|	90.780	141	7.99e-48	189	2654637	Actinokineospora pegani
HXKBL4P01BJNIH	gi|2363086989|ref|NR_181751.1|	88.889	153	7.99e-48	189	1830	Rhodococcus ruber
HXKBL4P01BJNIH	gi|219846916|ref|NR_026508.1|	88.889	153	7.99e-48	189	88139	Modestobacter multiseptatus
HXKBL4P01BJNIH	gi|645321460|ref|NR_118421.1|	88.889	153	7.99e-48	189	132919	Rhodococcus jostii
HXKBL4P01BJNIH	gi|559795297|ref|NR_104888.1|	90.278	144	7.99e-48	189	1202450	Mycobacterium haemophilum DSM 44634
HXKBL4P01BJNIH	gi|1033657178|ref|NR_137268.1|	87.349	166	7.99e-48	189	1323731	Streptomonospora nanhaiensis
HXKBL4P01BJNIH	gi|219857435|ref|NR_025023.1|	88.889	153	7.99e-48	189	111807	Actinomadura yumaensis
HXKBL4P01BJNIH	gi|636558477|ref|NR_114533.1|	88.889	153	7.99e-48	189	111805	Actinomadura pelletieri
HXKBL4P01BJNIH	gi|636559025|ref|NR_115082.1|	88.889	153	7.99e-48	189	263849	Rhodococcus phenolicus
HXKBL4P01BJNIH	gi|631251506|ref|NR_112703.1|	88.889	153	7.99e-48	189	454157	Actinomadura maheshkhaliensis
HXKBL4P01BJNIH	gi|631251539|ref|NR_112736.1|	88.889	153	7.99e-48	189	134602	Actinomadura nitritigenes
HXKBL4P01BJNIH	gi|631251538|ref|NR_112735.1|	88.889	153	7.99e-48	189	46164	Actinomadura macra
HXKBL4P01BJNIH	gi|343200965|ref|NR_041652.1|	88.889	153	7.99e-48	189	478115	Actinoallomurus caesius
HXKBL4P01BJNIH	gi|343200964|ref|NR_041651.1|	88.889	153	7.99e-48	189	478114	Actinoallomurus purpureus
HXKBL4P01BJNIH	gi|343200962|ref|NR_041649.1|	87.273	165	7.99e-48	189	478111	Actinoallomurus luridus
HXKBL4P01BJNIH	gi|343200961|ref|NR_041648.1|	88.889	153	7.99e-48	189	478110	Actinoallomurus yoronensis
HXKBL4P01BJNIH	gi|636558475|ref|NR_114531.1|	88.889	153	7.99e-48	189	79909	Actinomadura livida
HXKBL4P01BJNIH	gi|636558473|ref|NR_114529.1|	88.889	153	7.99e-48	189	111802	Actinomadura fibrosa
HXKBL4P01BJNIH	gi|645321673|ref|NR_118584.1|	90.278	144	7.99e-48	189	1787	Mycobacterium szulgai
